,10_arrival_angle1,10_arrival_angle2,10_arrival_time,10_departure_angle1,10_departure_angle2,10_interactions,10_interactions_list,10_n_interactions,10_phase,10_srcvdpower,11_arrival_angle1,11_arrival_angle2,11_arrival_time,11_departure_angle1,11_departure_angle2,11_interactions,11_interactions_list,11_n_interactions,11_phase,11_srcvdpower,12_arrival_angle1,12_arrival_angle2,12_arrival_time,12_departure_angle1,12_departure_angle2,12_interactions,12_interactions_list,12_n_interactions,12_phase,12_srcvdpower,13_arrival_angle1,13_arrival_angle2,13_arrival_time,13_departure_angle1,13_departure_angle2,13_interactions,13_interactions_list,13_n_interactions,13_phase,13_srcvdpower,14_arrival_angle1,14_arrival_angle2,14_arrival_time,14_departure_angle1,14_departure_angle2,14_interactions,14_interactions_list,14_n_interactions,14_phase,14_srcvdpower,15_arrival_angle1,15_arrival_angle2,15_arrival_time,15_departure_angle1,15_departure_angle2,15_interactions,15_interactions_list,15_n_interactions,15_phase,15_srcvdpower,16_arrival_angle1,16_arrival_angle2,16_arrival_time,16_departure_angle1,16_departure_angle2,16_interactions,16_interactions_list,16_n_interactions,16_phase,16_srcvdpower,17_arrival_angle1,17_arrival_angle2,17_arrival_time,17_departure_angle1,17_departure_angle2,17_interactions,17_interactions_list,17_n_interactions,17_phase,17_srcvdpower,18_arrival_angle1,18_arrival_angle2,18_arrival_time,18_departure_angle1,18_departure_angle2,18_interactions,18_interactions_list,18_n_interactions,18_phase,18_srcvdpower,19_arrival_angle1,19_arrival_angle2,19_arrival_time,19_departure_angle1,19_departure_angle2,19_interactions,19_interactions_list,19_n_interactions,19_phase,19_srcvdpower,1_arrival_angle1,1_arrival_angle2,1_arrival_time,1_departure_angle1,1_departure_angle2,1_interactions,1_interactions_list,1_n_interactions,1_phase,1_srcvdpower,20_arrival_angle1,20_arrival_angle2,20_arrival_time,20_departure_angle1,20_departure_angle2,20_interactions,20_interactions_list,20_n_interactions,20_phase,20_srcvdpower,21_arrival_angle1,21_arrival_angle2,21_arrival_time,21_departure_angle1,21_departure_angle2,21_interactions,21_interactions_list,21_n_interactions,21_phase,21_srcvdpower,22_arrival_angle1,22_arrival_angle2,22_arrival_time,22_departure_angle1,22_departure_angle2,22_interactions,22_interactions_list,22_n_interactions,22_phase,22_srcvdpower,23_arrival_angle1,23_arrival_angle2,23_arrival_time,23_departure_angle1,23_departure_angle2,23_interactions,23_interactions_list,23_n_interactions,23_phase,23_srcvdpower,24_arrival_angle1,24_arrival_angle2,24_arrival_time,24_departure_angle1,24_departure_angle2,24_interactions,24_interactions_list,24_n_interactions,24_phase,24_srcvdpower,25_arrival_angle1,25_arrival_angle2,25_arrival_time,25_departure_angle1,25_departure_angle2,25_interactions,25_interactions_list,25_n_interactions,25_phase,25_srcvdpower,2_arrival_angle1,2_arrival_angle2,2_arrival_time,2_departure_angle1,2_departure_angle2,2_interactions,2_interactions_list,2_n_interactions,2_phase,2_srcvdpower,3_arrival_angle1,3_arrival_angle2,3_arrival_time,3_departure_angle1,3_departure_angle2,3_interactions,3_interactions_list,3_n_interactions,3_phase,3_srcvdpower,4_arrival_angle1,4_arrival_angle2,4_arrival_time,4_departure_angle1,4_departure_angle2,4_interactions,4_interactions_list,4_n_interactions,4_phase,4_srcvdpower,5_arrival_angle1,5_arrival_angle2,5_arrival_time,5_departure_angle1,5_departure_angle2,5_interactions,5_interactions_list,5_n_interactions,5_phase,5_srcvdpower,6_arrival_angle1,6_arrival_angle2,6_arrival_time,6_departure_angle1,6_departure_angle2,6_interactions,6_interactions_list,6_n_interactions,6_phase,6_srcvdpower,7_arrival_angle1,7_arrival_angle2,7_arrival_time,7_departure_angle1,7_departure_angle2,7_interactions,7_interactions_list,7_n_interactions,7_phase,7_srcvdpower,8_arrival_angle1,8_arrival_angle2,8_arrival_time,8_departure_angle1,8_departure_angle2,8_interactions,8_interactions_list,8_n_interactions,8_phase,8_srcvdpower,9_arrival_angle1,9_arrival_angle2,9_arrival_time,9_departure_angle1,9_departure_angle2,9_interactions,9_interactions_list,9_n_interactions,9_phase,9_srcvdpower,Rx_coordinates,Tx_coordinates,mean_arrival_time,paths_number,spread_delay,total_received_power
0,90.0,-139.375090430895,1.53052321024117e-06,90.0,-32.9810415020517,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-590.63,  641.43,    2.49])), ('2', array([-530.   ,  653.177,    2.49 ])), ('3', array([-632.965,  673.125,    2.49 ])), ('4', array([-515.462,  700.298,    2.49 ])), ('5', array([-471.954,  618.01 ,    2.49 ])), ('6', array([-430.  ,  654.  ,    2.49]))])",Tx-R-R-R-R-R-Rx,5,85.1504781030081,2.1946600341748602e-17,90.6220351170683,-139.375090430895,1.53061341216399e-06,90.6220351170683,-32.9810415020517,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-590.63  ,  641.43  ,    2.2393])), ('2', array([-530.    ,  653.177 ,    1.5688])), ('3', array([-6.32965e+02,  6.73125e+02,  4.30123e-01])), ('4', array([-5.94367e+02,  6.82051e+02,  4.44089e-16])), ('5', array([-515.462   ,  700.298   ,    0.879276])), ('6', array([-471.954  ,  618.01   ,    1.88987])), ('7', array([-430.  ,  654.  ,    2.49]))])",Tx-R-R-R-R-R-R-Rx,6,39.5996651860142,1.96072915243749e-17,90.0,-178.712671055183,6.15640224862481e-07,90.0,-31.2430007687116,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-588.633,  641.038,    2.49 ])), ('2', array([-519.  ,  652.  ,    2.49])), ('3', array([-430.  ,  654.  ,    2.49]))])",Tx-R-D-Rx,2,87.1354190412007,1.55452648695634e-17,91.546106717353,-178.712671055183,6.15864438718542e-07,91.546106717353,-31.2430007687116,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-588.633  ,  641.038  ,    1.81544])), ('2', array([-5.22191e+02,  6.51498e+02,  4.44089e-16])), ('3', array([-5.19000e+02,  6.52000e+02,  8.71763e-02])), ('4', array([-430.  ,  654.  ,    2.49]))])",Tx-R-R-D-Rx,3,128.319901913426,1.17377921495121e-17,90.0,85.3852655778215,1.27510434669482e-06,90.0,-21.3470935124562,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-564.946,  636.391,    2.49 ])), ('2', array([-510.311,  635.486,    2.49 ])), ('3', array([-562.634,  676.801,    2.49 ])), ('4', array([-504.786,  695.42 ,    2.49 ])), ('5', array([-471.844,  617.989,    2.49 ])), ('6', array([-429.43 ,  661.066,    2.49 ])), ('7', array([-430.  ,  654.  ,    2.49]))])",Tx-R-R-R-R-R-R-Rx,6,134.904902564864,8.34026134905262e-18,90.0,139.27841573379,6.24048016369657e-07,90.0,5.90426567536465,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-449.306,  670.618,    2.49 ])), ('2', array([-430.  ,  654.  ,    2.49]))])",Tx-D-Rx,1,-125.432934967327,6.0859683206309796e-18,90.0,135.211497823974,6.21764151760645e-07,90.0,4.80994463322085,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-444.066,  667.963,    2.49 ])), ('2', array([-430.  ,  654.  ,    2.49]))])",Tx-D-Rx,1,-38.9677426812548,4.7463839622250394e-18,91.5252859473588,139.27841573379,6.2426921047276e-07,91.5252859473588,5.90426567536464,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-516.984,  663.619,    0.   ])), ('2', array([-449.306  ,  670.618  ,    1.81171])), ('3', array([-430.  ,  654.  ,    2.49]))])",Tx-R-D-Rx,2,67.914655649967,4.4199813795513e-18,89.287854130279,-179.574799326361,7.47652245087095e-07,83.4846199038458,-176.090212772999,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-631.926,  652.501,    5.   ])), ('2', array([-430.  ,  654.  ,    2.49]))])",Tx-D-Rx,1,-159.218543287219,3.97197116654192e-18,90.0,102.332820353277,6.23098630018998e-07,90.0,2.61563735012406,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-431.78 ,  662.142,    2.49 ])), ('2', array([-430.  ,  654.  ,    2.49]))])",Tx-D-Rx,1,-156.591745536398,3.7262294562343495e-18,90.0,-174.718941510537,6.14262393469002e-07,90.0,-27.3891705637599,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-582.749,  639.881,    2.49 ])), ('2', array([-430.  ,  654.  ,    2.49]))])",Tx-R-Rx,1,-85.0382197519013,9.405708768498781e-14,90.0,-169.955989896978,6.07878674359097e-07,90.0,-7.83125809643899,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-508.679,  640.064,    2.49 ])), ('2', array([-430.  ,  654.  ,    2.49]))])",Tx-D-Rx,1,129.687639018498,3.66280078296406e-18,91.530885967727,135.211497823974,6.21986158064641e-07,91.530885967727,4.80994463322087,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-5.17158e+02,  6.61812e+02,  4.44089e-16])), ('2', array([-444.066  ,  667.963  ,    1.96031])), ('3', array([-430.  ,  654.  ,    2.49]))])",Tx-R-D-Rx,2,113.461773537013,3.59690379171952e-18,90.0,141.277240914361,6.26688393842033e-07,90.0,7.54852132789296,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-461.23 ,  673.714,    2.49 ])), ('2', array([-452.611,  672.129,    2.49 ])), ('3', array([-430.  ,  654.  ,    2.49]))])",Tx-D-R-Rx,2,179.47200171944,2.9899518555389e-18,90.0,147.737110584903,6.2397502920372e-07,90.0,7.54852132789292,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-461.23 ,  673.714,    2.49 ])), ('2', array([-430.  ,  654.  ,    2.49]))])",Tx-D-Rx,1,-46.7736487345673,2.81253288378608e-18,91.5658380375973,-169.955989896978,6.08105749972775e-07,91.5658380375973,-7.83125809643895,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-519.76 ,  641.589,    0.   ])), ('2', array([-5.08679e+02,  6.40064e+02,  3.05767e-01])), ('3', array([-430.  ,  654.  ,    2.49]))])",Tx-R-D-Rx,2,26.6595824284876,2.7586805977116098e-18,90.0,172.291788281457,6.15969271627274e-07,90.0,21.228694961963,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-563.488,  672.068,    2.49 ])), ('2', array([-430.  ,  654.  ,    2.49]))])",Tx-D-Rx,1,-116.486766227814,2.559529208543e-18,91.5495730485656,-174.718941510537,6.14487110067938e-07,91.5495730485656,-27.3891705637599,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-582.749  ,  639.881  ,    1.65974])), ('2', array([-5.21655e+02,  6.45528e+02,  4.44089e-16])), ('3', array([-430.  ,  654.  ,    2.49]))])",Tx-R-R-Rx,2,-69.1884710938126,7.10269040209592e-14,90.0,127.054451704945,6.21015838567319e-07,90.0,3.84229807247307,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-438.687,  665.506,    2.49 ])), ('2', array([-430.  ,  654.  ,    2.49]))])",Tx-R-Rx,1,101.058665274821,6.365600824231191e-14,91.5327297790505,127.054451704945,6.21238112289362e-07,91.5327297790505,3.84229807247308,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-5.17151e+02,  6.60236e+02,  4.44089e-16])), ('2', array([-438.687  ,  665.506  ,    2.10424])), ('3', array([-430.  ,  654.  ,    2.49]))])",Tx-R-R-Rx,2,-119.987797381704,4.8213216169724e-14,90.0,127.375345552864,7.6756239934952e-07,90.0,-179.197574355133,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-631.971,  653.692,    2.49 ])), ('2', array([-438.843,  665.577,    2.49 ])), ('3', array([-430.  ,  654.  ,    2.49]))])",Tx-R-R-Rx,2,93.085203579573,6.474503431466361e-15,91.2401960996362,127.375345552864,7.67742246658715e-07,91.2401960996362,-179.197574355133,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-631.971 ,  653.692 ,    2.0143])), ('2', array([-5.39103e+02,  6.59407e+02,  4.44089e-16])), ('3', array([-438.843  ,  665.577  ,    2.17462])), ('4', array([-430.  ,  654.  ,    2.49]))])",Tx-R-R-R-Rx,3,-149.968031208963,5.16994077967724e-15,90.0,127.04617590699,1.30140690112664e-06,90.0,-0.473255997583917,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-530.   ,  653.339,    2.49 ])), ('2', array([-631.926,  652.497,    2.49 ])), ('3', array([-438.683,  665.504,    2.49 ])), ('4', array([-430.  ,  654.  ,    2.49]))])",Tx-R-R-R-Rx,3,-171.128046696769,3.31263431317492e-16,90.7315351214749,127.04617590699,1.30151298215171e-06,90.7315351214749,-0.473255997583917,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-530.     ,  653.339  ,    1.46849])), ('2', array([-6.31926e+02,  6.52497e+02,  1.67016e-01])), ('3', array([-6.18875e+02,  6.53376e+02,  4.44089e-16])), ('4', array([-438.683  ,  665.504  ,    2.30597])), ('5', array([-430.  ,  654.  ,    2.49]))])",Tx-R-R-R-R-Rx,4,63.1247505738009,2.90131049673674e-16,90.0,123.005693003452,6.21130093854307e-07,90.0,3.54409968223759,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-436.961,  664.717,    2.49 ])), ('2', array([-430.  ,  654.  ,    2.49]))])",Tx-D-Rx,1,-122.208427723533,3.70929521304273e-17,[-430.    654.      2.49],[-610.    654.      2.49],6.2477715502708e-07,25,4.47792641016539e-08,2.00380324394774e-13
