,10_arrival_angle1,10_arrival_angle2,10_arrival_time,10_departure_angle1,10_departure_angle2,10_interactions,10_interactions_list,10_n_interactions,10_phase,10_srcvdpower,11_arrival_angle1,11_arrival_angle2,11_arrival_time,11_departure_angle1,11_departure_angle2,11_interactions,11_interactions_list,11_n_interactions,11_phase,11_srcvdpower,12_arrival_angle1,12_arrival_angle2,12_arrival_time,12_departure_angle1,12_departure_angle2,12_interactions,12_interactions_list,12_n_interactions,12_phase,12_srcvdpower,13_arrival_angle1,13_arrival_angle2,13_arrival_time,13_departure_angle1,13_departure_angle2,13_interactions,13_interactions_list,13_n_interactions,13_phase,13_srcvdpower,14_arrival_angle1,14_arrival_angle2,14_arrival_time,14_departure_angle1,14_departure_angle2,14_interactions,14_interactions_list,14_n_interactions,14_phase,14_srcvdpower,15_arrival_angle1,15_arrival_angle2,15_arrival_time,15_departure_angle1,15_departure_angle2,15_interactions,15_interactions_list,15_n_interactions,15_phase,15_srcvdpower,16_arrival_angle1,16_arrival_angle2,16_arrival_time,16_departure_angle1,16_departure_angle2,16_interactions,16_interactions_list,16_n_interactions,16_phase,16_srcvdpower,17_arrival_angle1,17_arrival_angle2,17_arrival_time,17_departure_angle1,17_departure_angle2,17_interactions,17_interactions_list,17_n_interactions,17_phase,17_srcvdpower,18_arrival_angle1,18_arrival_angle2,18_arrival_time,18_departure_angle1,18_departure_angle2,18_interactions,18_interactions_list,18_n_interactions,18_phase,18_srcvdpower,19_arrival_angle1,19_arrival_angle2,19_arrival_time,19_departure_angle1,19_departure_angle2,19_interactions,19_interactions_list,19_n_interactions,19_phase,19_srcvdpower,1_arrival_angle1,1_arrival_angle2,1_arrival_time,1_departure_angle1,1_departure_angle2,1_interactions,1_interactions_list,1_n_interactions,1_phase,1_srcvdpower,20_arrival_angle1,20_arrival_angle2,20_arrival_time,20_departure_angle1,20_departure_angle2,20_interactions,20_interactions_list,20_n_interactions,20_phase,20_srcvdpower,21_arrival_angle1,21_arrival_angle2,21_arrival_time,21_departure_angle1,21_departure_angle2,21_interactions,21_interactions_list,21_n_interactions,21_phase,21_srcvdpower,22_arrival_angle1,22_arrival_angle2,22_arrival_time,22_departure_angle1,22_departure_angle2,22_interactions,22_interactions_list,22_n_interactions,22_phase,22_srcvdpower,23_arrival_angle1,23_arrival_angle2,23_arrival_time,23_departure_angle1,23_departure_angle2,23_interactions,23_interactions_list,23_n_interactions,23_phase,23_srcvdpower,24_arrival_angle1,24_arrival_angle2,24_arrival_time,24_departure_angle1,24_departure_angle2,24_interactions,24_interactions_list,24_n_interactions,24_phase,24_srcvdpower,25_arrival_angle1,25_arrival_angle2,25_arrival_time,25_departure_angle1,25_departure_angle2,25_interactions,25_interactions_list,25_n_interactions,25_phase,25_srcvdpower,2_arrival_angle1,2_arrival_angle2,2_arrival_time,2_departure_angle1,2_departure_angle2,2_interactions,2_interactions_list,2_n_interactions,2_phase,2_srcvdpower,3_arrival_angle1,3_arrival_angle2,3_arrival_time,3_departure_angle1,3_departure_angle2,3_interactions,3_interactions_list,3_n_interactions,3_phase,3_srcvdpower,4_arrival_angle1,4_arrival_angle2,4_arrival_time,4_departure_angle1,4_departure_angle2,4_interactions,4_interactions_list,4_n_interactions,4_phase,4_srcvdpower,5_arrival_angle1,5_arrival_angle2,5_arrival_time,5_departure_angle1,5_departure_angle2,5_interactions,5_interactions_list,5_n_interactions,5_phase,5_srcvdpower,6_arrival_angle1,6_arrival_angle2,6_arrival_time,6_departure_angle1,6_departure_angle2,6_interactions,6_interactions_list,6_n_interactions,6_phase,6_srcvdpower,7_arrival_angle1,7_arrival_angle2,7_arrival_time,7_departure_angle1,7_departure_angle2,7_interactions,7_interactions_list,7_n_interactions,7_phase,7_srcvdpower,8_arrival_angle1,8_arrival_angle2,8_arrival_time,8_departure_angle1,8_departure_angle2,8_interactions,8_interactions_list,8_n_interactions,8_phase,8_srcvdpower,9_arrival_angle1,9_arrival_angle2,9_arrival_time,9_departure_angle1,9_departure_angle2,9_interactions,9_interactions_list,9_n_interactions,9_phase,9_srcvdpower,Rx_coordinates,Tx_coordinates,mean_arrival_time,paths_number,spread_delay,total_received_power
0,90.6220330951415,-139.375229782191,1.53061838724782e-06,90.6220330951415,-32.9809021507558,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-590.629  ,  641.43   ,    2.23828])), ('2', array([-530.     ,  653.176  ,    1.56779])), ('3', array([-6.32965e+02,  6.73124e+02,  4.29117e-01])), ('4', array([-594.457,  682.029,    0.   ])), ('5', array([-515.46    ,  700.297   ,    0.880295])), ('6', array([-471.952  ,  618.009  ,    1.89088])), ('7', array([-429.999,  653.999,    2.491]))])",Tx-R-R-R-R-R-R-Rx,6,148.85544466273,1.9607336445094702e-17,90.0006210692365,-178.713328955334,6.15648069302732e-07,89.9993789307635,-31.2432025726664,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-588.632  ,  641.037  ,    2.48927])), ('2', array([-519.     ,  652.     ,    2.49004])), ('3', array([-429.999,  653.999,    2.491]))])",Tx-R-D-Rx,2,51.7756166924137,1.55430439276821e-17,91.5460870268841,-178.713328955334,6.15872280266798e-07,91.5460870268841,-31.2432025726662,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-588.632  ,  641.037  ,    1.81439])), ('2', array([-522.227,  651.492,    0.   ])), ('3', array([-5.19000e+02,  6.52000e+02,  8.81806e-02])), ('4', array([-429.999,  653.999,    2.491]))])",Tx-R-R-D-Rx,3,93.1058359919903,1.1736148052735401e-17,90.0002998639793,85.3853420188525,1.27511172658027e-06,89.9997001360208,-21.3470170714255,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-564.942  ,  636.391  ,    2.48925])), ('2', array([-510.312  ,  635.485  ,    2.48954])), ('3', array([-562.634  ,  676.8    ,    2.48989])), ('4', array([-504.784  ,  695.419  ,    2.49021])), ('5', array([-471.842  ,  617.988  ,    2.49065])), ('6', array([-429.429  ,  661.066  ,    2.49096])), ('7', array([-429.999,  653.999,    2.491]))])",Tx-R-R-R-R-R-R-Rx,6,122.958679200287,8.34019737304856e-18,90.0006127018431,139.27817843864,6.24055697888075e-07,89.9993872981569,5.90387641616868,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-449.306  ,  670.618  ,    2.49073])), ('2', array([-429.999,  653.999,    2.491]))])",Tx-D-Rx,1,-152.592647598982,5.82450202274502e-18,90.0006149523107,135.211482733914,6.21771915795811e-07,89.9993850476893,4.80957291862009,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-444.066  ,  667.963  ,    2.49079])), ('2', array([-429.999,  653.999,    2.491]))])",Tx-D-Rx,1,-70.2751006569121,4.74650481433439e-18,91.525267181529,139.27817843864,6.24276889233789e-07,91.5252671815291,5.90387641616866,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-517.021,  663.616,    0.   ])), ('2', array([-449.306  ,  670.618  ,    1.81269])), ('3', array([-429.999,  653.999,    2.491]))])",Tx-R-D-Rx,2,40.9050785306513,4.41995697764755e-18,89.2881414148524,-179.575328526561,7.47652812568135e-07,83.4817654712487,-176.089670108438,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-631.926,  652.502,    5.   ])), ('2', array([-429.999,  653.999,    2.491]))])",Tx-D-Rx,1,172.180432478107,3.96968762625241e-18,90.0006290005335,-169.956821018526,6.07885138329242e-07,89.9993709994665,-7.83173674789361,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-508.679  ,  640.064  ,    2.49012])), ('2', array([-429.999,  653.999,    2.491]))])",Tx-D-Rx,1,163.903546177232,3.66285601312965e-18,91.5308668608143,135.211482733914,6.21993919292816e-07,91.5308668608143,4.80957291862009,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-517.195,  661.81 ,    0.   ])), ('2', array([-444.066  ,  667.963  ,    1.96128])), ('3', array([-429.999,  653.999,    2.491]))])",Tx-R-D-Rx,2,82.2958684844518,3.5970079195739e-18,90.000622462654,-174.719146900246,6.14269906630989e-07,89.999377537346,-27.3889651740516,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-582.747  ,  639.88   ,    2.48933])), ('2', array([-429.999,  653.999,    2.491]))])",Tx-R-Rx,1,-103.701579003027,9.40553386902921e-14,90.000610120544,141.277006198123,6.26695953911068e-07,89.999389879456,7.54809269350387,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-461.23  ,  673.714 ,    2.4906])), ('2', array([-452.611  ,  672.129  ,    2.49069])), ('3', array([-429.999,  653.999,    2.491]))])",Tx-D-R-Rx,2,158.444521310501,2.9899410347569297e-18,91.5658213955813,-169.956821018526,6.08112211492588e-07,91.5658213955813,-7.83173674789359,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-5.19797e+02,  6.41594e+02, -4.44089e-16])), ('2', array([-5.08679e+02,  6.40064e+02,  3.06768e-01])), ('3', array([-429.999,  653.999,    2.491]))])",Tx-R-D-Rx,2,60.9989693810138,2.75873052788002e-18,90.0006127737163,147.736626869166,6.23982501446803e-07,89.9993872262837,7.54809269350379,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-461.23   ,  673.714  ,    2.49061])), ('2', array([-429.999,  653.999,    2.491]))])",Tx-D-Rx,1,-63.3844365830554,2.6715745115831003e-18,90.0006207396746,172.291423835482,6.15974927949061e-07,89.9993792603254,21.2272088717245,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-563.488  ,  672.068  ,    2.48954])), ('2', array([-429.999,  653.999,    2.491]))])",Tx-D-Rx,1,-41.5653771413623,2.5597014586161797e-18,91.5188442813865,141.277006198123,6.2691621371069e-07,91.5188442813865,7.54809269350388,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-516.943,  666.332,    0.   ])), ('2', array([-461.23   ,  673.714  ,    1.49016])), ('3', array([-452.611  ,  672.129  ,    1.72252])), ('4', array([-429.999,  653.999,    2.491]))])",Tx-R-D-R-Rx,3,38.8856145207162,2.27128484238451e-18,91.5254460188866,147.736626869166,6.24203718730235e-07,91.5254460188866,7.5480926935038,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-5.17346e+02,  6.66278e+02, -4.44089e-16])), ('2', array([-461.23   ,  673.714  ,    1.50747])), ('3', array([-429.999,  653.999,    2.491]))])",Tx-R-D-Rx,2,128.806271737642,2.02818711260759e-18,91.549554105002,-174.719146900246,6.14494620446175e-07,91.549554105002,-27.3889651740517,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-582.747  ,  639.88   ,    1.65866])), ('2', array([-521.692,  645.524,    0.   ])), ('3', array([-429.999,  653.999,    2.491]))])",Tx-R-R-Rx,2,-87.7115486679473,7.10258284047475e-14,90.0006156932931,127.054839669369,6.21023617778055e-07,89.9993843067069,3.84191010804889,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-438.687  ,  665.506  ,    2.49085])), ('2', array([-429.999,  653.999,    2.491]))])",Tx-R-Rx,1,68.9864522716933,6.3655079266985e-14,91.5327105886605,127.054839669369,6.21245888680954e-07,91.5327105886605,3.8419101080489,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-5.17188e+02,  6.60234e+02,  4.44089e-16])), ('2', array([-438.687  ,  665.506  ,    2.10521])), ('3', array([-429.999,  653.999,    2.491]))])",Tx-R-R-Rx,2,-151.91794511767,4.82126813447053e-14,90.0004981476235,127.375644827104,7.67563786839111e-07,89.9995018523765,-179.197275080893,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-631.971  ,  653.693  ,    2.48919])), ('2', array([-438.843  ,  665.577  ,    2.49087])), ('3', array([-429.999,  653.999,    2.491]))])",Tx-R-R-Rx,2,23.155734307141,6.47453383673139e-15,91.240193858538,127.375644827104,7.67743633794276e-07,91.240193858538,-179.197275080893,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-631.971  ,  653.693  ,    2.01332])), ('2', array([-5.39148e+02,  6.59405e+02, -4.44089e-16])), ('3', array([-438.843  ,  665.577  ,    2.17559])), ('4', array([-429.999,  653.999,    2.491]))])",Tx-R-R-R-Rx,3,140.120340312592,5.1699671706252705e-15,90.0002938033558,127.046350337731,1.30141493875832e-06,89.9997061966442,-0.473430428324232,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-530.     ,  653.34   ,    2.48941])), ('2', array([-631.926  ,  652.498  ,    2.48993])), ('3', array([-438.683  ,  665.504  ,    2.49093])), ('4', array([-429.999,  653.999,    2.491]))])",Tx-R-R-R-Rx,3,143.775320203902,3.31260720495475e-16,90.7315306039623,127.046350337731,1.30152101911117e-06,90.7315306039623,-0.473430428324232,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-530.     ,  653.34   ,    1.46749])), ('2', array([-6.31926e+02,  6.52498e+02,  1.66017e-01])), ('3', array([-618.953,  653.371,    0.   ])), ('4', array([-438.683  ,  665.504  ,    2.30696])), ('5', array([-429.999,  653.999,    2.491]))])",Tx-R-R-R-R-Rx,4,18.0619927847452,2.9012891380521897e-16,90.0002498223031,-139.375229782191,1.53052818563275e-06,89.9997501776969,-32.9809021507558,"OrderedDict([('0', array([-610.001,  654.001,    2.489])), ('1', array([-590.629 ,  641.43  ,    2.4891])), ('2', array([-530.     ,  653.176  ,    2.48937])), ('3', array([-632.965  ,  673.124  ,    2.48983])), ('4', array([-515.46   ,  700.297  ,    2.49035])), ('5', array([-471.952  ,  618.009  ,    2.49076])), ('6', array([-429.999,  653.999,    2.491]))])",Tx-R-R-R-R-R-Rx,5,-165.609251299917,2.1946642542151502e-17,[-429.999  653.999    2.491],[-610.001  654.001    2.489],6.24784376375366e-07,25,4.47786406561432e-08,1.29138721471859e-13
