,10_arrival_angle1,10_arrival_angle2,10_arrival_time,10_departure_angle1,10_departure_angle2,10_interactions,10_interactions_list,10_n_interactions,10_phase,10_srcvdpower,11_arrival_angle1,11_arrival_angle2,11_arrival_time,11_departure_angle1,11_departure_angle2,11_interactions,11_interactions_list,11_n_interactions,11_phase,11_srcvdpower,12_arrival_angle1,12_arrival_angle2,12_arrival_time,12_departure_angle1,12_departure_angle2,12_interactions,12_interactions_list,12_n_interactions,12_phase,12_srcvdpower,13_arrival_angle1,13_arrival_angle2,13_arrival_time,13_departure_angle1,13_departure_angle2,13_interactions,13_interactions_list,13_n_interactions,13_phase,13_srcvdpower,14_arrival_angle1,14_arrival_angle2,14_arrival_time,14_departure_angle1,14_departure_angle2,14_interactions,14_interactions_list,14_n_interactions,14_phase,14_srcvdpower,15_arrival_angle1,15_arrival_angle2,15_arrival_time,15_departure_angle1,15_departure_angle2,15_interactions,15_interactions_list,15_n_interactions,15_phase,15_srcvdpower,16_arrival_angle1,16_arrival_angle2,16_arrival_time,16_departure_angle1,16_departure_angle2,16_interactions,16_interactions_list,16_n_interactions,16_phase,16_srcvdpower,17_arrival_angle1,17_arrival_angle2,17_arrival_time,17_departure_angle1,17_departure_angle2,17_interactions,17_interactions_list,17_n_interactions,17_phase,17_srcvdpower,18_arrival_angle1,18_arrival_angle2,18_arrival_time,18_departure_angle1,18_departure_angle2,18_interactions,18_interactions_list,18_n_interactions,18_phase,18_srcvdpower,19_arrival_angle1,19_arrival_angle2,19_arrival_time,19_departure_angle1,19_departure_angle2,19_interactions,19_interactions_list,19_n_interactions,19_phase,19_srcvdpower,1_arrival_angle1,1_arrival_angle2,1_arrival_time,1_departure_angle1,1_departure_angle2,1_interactions,1_interactions_list,1_n_interactions,1_phase,1_srcvdpower,20_arrival_angle1,20_arrival_angle2,20_arrival_time,20_departure_angle1,20_departure_angle2,20_interactions,20_interactions_list,20_n_interactions,20_phase,20_srcvdpower,21_arrival_angle1,21_arrival_angle2,21_arrival_time,21_departure_angle1,21_departure_angle2,21_interactions,21_interactions_list,21_n_interactions,21_phase,21_srcvdpower,22_arrival_angle1,22_arrival_angle2,22_arrival_time,22_departure_angle1,22_departure_angle2,22_interactions,22_interactions_list,22_n_interactions,22_phase,22_srcvdpower,23_arrival_angle1,23_arrival_angle2,23_arrival_time,23_departure_angle1,23_departure_angle2,23_interactions,23_interactions_list,23_n_interactions,23_phase,23_srcvdpower,24_arrival_angle1,24_arrival_angle2,24_arrival_time,24_departure_angle1,24_departure_angle2,24_interactions,24_interactions_list,24_n_interactions,24_phase,24_srcvdpower,25_arrival_angle1,25_arrival_angle2,25_arrival_time,25_departure_angle1,25_departure_angle2,25_interactions,25_interactions_list,25_n_interactions,25_phase,25_srcvdpower,2_arrival_angle1,2_arrival_angle2,2_arrival_time,2_departure_angle1,2_departure_angle2,2_interactions,2_interactions_list,2_n_interactions,2_phase,2_srcvdpower,3_arrival_angle1,3_arrival_angle2,3_arrival_time,3_departure_angle1,3_departure_angle2,3_interactions,3_interactions_list,3_n_interactions,3_phase,3_srcvdpower,4_arrival_angle1,4_arrival_angle2,4_arrival_time,4_departure_angle1,4_departure_angle2,4_interactions,4_interactions_list,4_n_interactions,4_phase,4_srcvdpower,5_arrival_angle1,5_arrival_angle2,5_arrival_time,5_departure_angle1,5_departure_angle2,5_interactions,5_interactions_list,5_n_interactions,5_phase,5_srcvdpower,6_arrival_angle1,6_arrival_angle2,6_arrival_time,6_departure_angle1,6_departure_angle2,6_interactions,6_interactions_list,6_n_interactions,6_phase,6_srcvdpower,7_arrival_angle1,7_arrival_angle2,7_arrival_time,7_departure_angle1,7_departure_angle2,7_interactions,7_interactions_list,7_n_interactions,7_phase,7_srcvdpower,8_arrival_angle1,8_arrival_angle2,8_arrival_time,8_departure_angle1,8_departure_angle2,8_interactions,8_interactions_list,8_n_interactions,8_phase,8_srcvdpower,9_arrival_angle1,9_arrival_angle2,9_arrival_time,9_departure_angle1,9_departure_angle2,9_interactions,9_interactions_list,9_n_interactions,9_phase,9_srcvdpower,Rx_coordinates,Tx_coordinates,mean_arrival_time,paths_number,spread_delay,total_received_power
0,90.9998611283159,67.1653917534639,9.52257156393823e-07,90.9998611283159,36.7613886229442,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-535.667  ,  709.53   ,    0.87067])), ('2', array([-532.078,  659.772,    0.   ])), ('3', array([-5.29895e+02,  6.29521e+02,  5.29323e-01])), ('4', array([-498.725  ,  692.651  ,    1.75808])), ('5', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-R-R-Rx,4,-3.45200595836704,2.7174980301971e-16,90.0,101.264546559314,6.64406634088435e-07,90.0,-150.393901094939,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-629.58 ,  642.874,    2.49 ])), ('2', array([-631.599,  643.838,    2.49 ])), ('3', array([-567.437,  680.627,    2.49 ])), ('4', array([-525.098,  704.701,    2.49 ])), ('5', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-D-R-Rx,4,174.284016891948,1.3691599096140399e-16,91.4326740676444,101.264546559314,6.64614396345808e-07,91.4326740676444,-150.393901094939,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-629.58   ,  642.874  ,    1.92678])), ('2', array([-631.599  ,  643.838  ,    1.87081])), ('3', array([-5.67437e+02,  6.80627e+02,  2.10297e-02])), ('4', array([-5.66706e+02,  6.81043e+02,  3.46945e-18])), ('5', array([-525.098  ,  704.701  ,    1.19706])), ('6', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-D-R-R-Rx,5,-35.4843330985296,1.05530057640725e-16,90.0,101.264546559314,5.02532351794005e-07,90.0,32.0293296238619,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-567.437,  680.627,    2.49 ])), ('2', array([-525.098,  704.701,    2.49 ])), ('3', array([-515.  ,  654.  ,    2.49]))])",Tx-D-R-Rx,2,-56.2763966269535,4.62257185552785e-17,90.0,-104.224882796493,1.1194407421803e-06,90.0,76.2973851195631,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-594.048,  719.423,    2.49 ])), ('2', array([-565.811,  636.562,    2.49 ])), ('3', array([-511.687,  698.573,    2.49 ])), ('4', array([-521.617,  627.896,    2.49 ])), ('5', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-R-R-Rx,4,101.564008353266,4.0102946170308803e-17,90.0,-91.189604493016,1.12274852121548e-06,90.0,34.8857429041932,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-532.46 ,  708.064,    2.49 ])), ('2', array([-524.082,  628.38 ,    2.49 ])), ('3', array([-491.789,  688.544,    2.49 ])), ('4', array([-515.567,  626.707,    2.49 ])), ('5', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-R-R-Rx,4,69.4830286871768,3.87285215999333e-17,90.8504306088503,-104.224882796493,1.11956406501038e-06,90.8504306088503,76.2973851195631,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-594.048  ,  719.423  ,    1.49041])), ('2', array([-5.65811e+02,  6.36562e+02,  1.90963e-01])), ('3', array([-5.57351e+02,  6.46254e+02,  4.44089e-16])), ('4', array([-511.687  ,  698.573  ,    1.03082])), ('5', array([-521.617  ,  627.896  ,    2.09026])), ('6', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-R-R-R-Rx,5,-173.050337226967,3.43607489582742e-17,90.847925483999,-91.189604493016,1.12287148075856e-06,90.847925483999,34.8857429041932,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-532.46   ,  708.064  ,    1.09098])), ('2', array([-5.24752e+02,  6.34755e+02,  4.44089e-16])), ('3', array([-5.24082e+02,  6.28380e+02,  9.48676e-02])), ('4', array([-491.789  ,  688.544  ,    1.10546])), ('5', array([-515.567  ,  626.707  ,    2.08598])), ('6', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-R-R-R-Rx,5,173.175766187004,3.31976348587404e-17,91.8938677694859,101.264546559314,5.02807005727836e-07,91.8938677694859,32.029329623862,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-567.437   ,  680.627   ,    0.829875])), ('2', array([-545.62 ,  693.032,    0.   ])), ('3', array([-525.098   ,  704.701   ,    0.780582])), ('4', array([-515.  ,  654.  ,    2.49]))])",Tx-D-R-R-Rx,3,-36.9158599952344,3.2779917310972604e-17,90.0,-126.91212544171,1.46529925806968e-06,90.0,-15.1745483011006,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-513.082,  627.714,    2.49 ])), ('2', array([-633.113,  681.333,    2.49 ])), ('3', array([-556.353,  718.982,    2.49 ])), ('4', array([-532.94 ,  630.117,    2.49 ])), ('5', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-R-R-Rx,4,32.5992384804049,3.27194143183456e-17,90.0,-180.0,3.16988507344908e-07,90.0,0.0,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-515.  ,  654.  ,    2.49]))])",Tx-Rx,0,-140.770183342975,6.22971024450242e-13,90.6497210553574,-126.91212544171,1.4653934748418e-06,90.6497210553574,-15.1745483011006,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-513.082  ,  627.714  ,    1.35122])), ('2', array([-6.21874e+02,  6.76312e+02,  4.44089e-16])), ('3', array([-6.33113e+02,  6.81333e+02,  1.39589e-01])), ('4', array([-556.353  ,  718.982  ,    1.10913])), ('5', array([-532.94   ,  630.117  ,    2.15126])), ('6', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-R-R-R-Rx,5,144.727815818893,2.90827060038475e-17,90.0,159.563355438445,3.39153776771041e-07,90.0,21.228694961963,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-563.488,  672.068,    2.49 ])), ('2', array([-515.  ,  654.  ,    2.49]))])",Tx-D-Rx,1,-55.679118743712,1.2597140092381e-17,90.0,82.6719411816572,9.40308924217637e-07,90.0,75.9444702975731,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-593.616,  719.443,    2.49 ])), ('2', array([-564.172,  636.239,    2.49 ])), ('3', array([-509.402,  697.529,    2.49 ])), ('4', array([-515.  ,  654.  ,    2.49]))])",Tx-D-R-R-Rx,3,51.1239713734531,1.1645379742505701e-17,88.7703768493367,-179.314923708661,4.64081357429327e-07,83.4837867682944,-176.351983910789,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-631.93 ,  652.602,    5.   ])), ('2', array([-515.  ,  654.  ,    2.49]))])",Tx-D-Rx,1,173.526645505703,1.00756542856581e-17,91.0124093010625,82.6719411816572,9.40455737061936e-07,91.0124093010625,75.9444702975731,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-593.616  ,  719.443  ,    1.29782])), ('2', array([-569.116,  650.209,    0.   ])), ('3', array([-5.64172e+02,  6.36239e+02,  2.61886e-01])), ('4', array([-509.402  ,  697.529  ,    1.71443])), ('5', array([-515.  ,  654.  ,    2.49]))])",Tx-D-R-R-R-Rx,4,32.8073360466761,9.620518791875729e-18,90.0,140.224764136874,6.43205515361375e-07,90.0,134.977785641892,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-633.036,  677.054,    2.49 ])), ('2', array([-593.616,  719.443,    2.49 ])), ('3', array([-515.  ,  654.  ,    2.49]))])",Tx-R-D-Rx,2,35.4173559870328,9.24580139158275e-18,93.000758423257,-180.0,3.17423745485639e-07,93.000758423257,0.0,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-5.62500e+02,  6.54000e+02,  4.44089e-16])), ('2', array([-515.  ,  654.  ,    2.49]))])",Tx-R-Rx,1,66.3015889688267,3.60448449725154e-13,90.0,-170.275689932547,3.32850048630373e-07,90.0,-32.020493323346,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-589.566,  641.222,    2.49 ])), ('2', array([-515.  ,  654.  ,    2.49]))])",Tx-R-Rx,1,177.035751291801,2.8505029906613e-13,92.8580041355291,-170.275689932547,3.33264572498519e-07,92.8580041355291,-32.020493323346,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-589.566  ,  641.222  ,    1.28685])), ('2', array([-5.64160e+02,  6.45575e+02,  4.44089e-16])), ('3', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-Rx,2,-12.0440260766909,1.69348723434299e-13,90.0,-179.316388946334,4.63514718097403e-07,90.0,-176.359781184244,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-631.93 ,  652.605,    2.49 ])), ('2', array([-515.  ,  654.  ,    2.49]))])",Tx-R-Rx,1,156.891221358184,4.4857291044924505e-14,92.0531581777212,-179.316388946334,4.6381247751898e-07,92.0531581777212,-176.359781184244,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-631.93   ,  652.605  ,    1.70222])), ('2', array([-5.84452e+02,  6.53171e+02,  4.44089e-16])), ('3', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-Rx,2,91.8985713609868,3.08622682289048e-14,90.0,-117.054883313012,6.72556911959235e-07,90.0,36.0554061735309,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-534.474,  708.985,    2.49 ])), ('2', array([-527.72 ,  629.094,    2.49 ])), ('3', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-Rx,2,9.18735323289641,4.36622288142681e-15,91.4153195315081,-117.054883313012,6.72762157254347e-07,91.4153195315081,36.0554061735308,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-5.34474e+02,  7.08985e+02,  1.81844e-01])), ('2', array([-5.33854e+02,  7.01651e+02,  4.44089e-16])), ('3', array([-527.72   ,  629.094  ,    1.79905])), ('4', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-R-Rx,3,-73.746629799876,3.3753150671393504e-15,90.0,67.1653917534639,9.52112163294783e-07,90.0,36.7613886229442,"OrderedDict([('0', array([-610.  ,  654.  ,    2.49])), ('1', array([-535.667,  709.53 ,    2.49 ])), ('2', array([-529.895,  629.521,    2.49 ])), ('3', array([-498.725,  692.651,    2.49 ])), ('4', array([-515.  ,  654.  ,    2.49]))])",Tx-R-R-R-Rx,3,-76.8071375534755,3.25894732575762e-16,[-515.    654.      2.49],[-610.    654.      2.49],3.31447868903323e-07,25,4.36723784399639e-08,4.09867956373732e-13
