,10_arrival_angle1,10_arrival_angle2,10_arrival_time,10_departure_angle1,10_departure_angle2,10_interactions,10_interactions_list,10_n_interactions,10_phase,10_srcvdpower,11_arrival_angle1,11_arrival_angle2,11_arrival_time,11_departure_angle1,11_departure_angle2,11_interactions,11_interactions_list,11_n_interactions,11_phase,11_srcvdpower,12_arrival_angle1,12_arrival_angle2,12_arrival_time,12_departure_angle1,12_departure_angle2,12_interactions,12_interactions_list,12_n_interactions,12_phase,12_srcvdpower,13_arrival_angle1,13_arrival_angle2,13_arrival_time,13_departure_angle1,13_departure_angle2,13_interactions,13_interactions_list,13_n_interactions,13_phase,13_srcvdpower,14_arrival_angle1,14_arrival_angle2,14_arrival_time,14_departure_angle1,14_departure_angle2,14_interactions,14_interactions_list,14_n_interactions,14_phase,14_srcvdpower,15_arrival_angle1,15_arrival_angle2,15_arrival_time,15_departure_angle1,15_departure_angle2,15_interactions,15_interactions_list,15_n_interactions,15_phase,15_srcvdpower,16_arrival_angle1,16_arrival_angle2,16_arrival_time,16_departure_angle1,16_departure_angle2,16_interactions,16_interactions_list,16_n_interactions,16_phase,16_srcvdpower,17_arrival_angle1,17_arrival_angle2,17_arrival_time,17_departure_angle1,17_departure_angle2,17_interactions,17_interactions_list,17_n_interactions,17_phase,17_srcvdpower,18_arrival_angle1,18_arrival_angle2,18_arrival_time,18_departure_angle1,18_departure_angle2,18_interactions,18_interactions_list,18_n_interactions,18_phase,18_srcvdpower,19_arrival_angle1,19_arrival_angle2,19_arrival_time,19_departure_angle1,19_departure_angle2,19_interactions,19_interactions_list,19_n_interactions,19_phase,19_srcvdpower,1_arrival_angle1,1_arrival_angle2,1_arrival_time,1_departure_angle1,1_departure_angle2,1_interactions,1_interactions_list,1_n_interactions,1_phase,1_srcvdpower,20_arrival_angle1,20_arrival_angle2,20_arrival_time,20_departure_angle1,20_departure_angle2,20_interactions,20_interactions_list,20_n_interactions,20_phase,20_srcvdpower,21_arrival_angle1,21_arrival_angle2,21_arrival_time,21_departure_angle1,21_departure_angle2,21_interactions,21_interactions_list,21_n_interactions,21_phase,21_srcvdpower,22_arrival_angle1,22_arrival_angle2,22_arrival_time,22_departure_angle1,22_departure_angle2,22_interactions,22_interactions_list,22_n_interactions,22_phase,22_srcvdpower,23_arrival_angle1,23_arrival_angle2,23_arrival_time,23_departure_angle1,23_departure_angle2,23_interactions,23_interactions_list,23_n_interactions,23_phase,23_srcvdpower,24_arrival_angle1,24_arrival_angle2,24_arrival_time,24_departure_angle1,24_departure_angle2,24_interactions,24_interactions_list,24_n_interactions,24_phase,24_srcvdpower,25_arrival_angle1,25_arrival_angle2,25_arrival_time,25_departure_angle1,25_departure_angle2,25_interactions,25_interactions_list,25_n_interactions,25_phase,25_srcvdpower,2_arrival_angle1,2_arrival_angle2,2_arrival_time,2_departure_angle1,2_departure_angle2,2_interactions,2_interactions_list,2_n_interactions,2_phase,2_srcvdpower,3_arrival_angle1,3_arrival_angle2,3_arrival_time,3_departure_angle1,3_departure_angle2,3_interactions,3_interactions_list,3_n_interactions,3_phase,3_srcvdpower,4_arrival_angle1,4_arrival_angle2,4_arrival_time,4_departure_angle1,4_departure_angle2,4_interactions,4_interactions_list,4_n_interactions,4_phase,4_srcvdpower,5_arrival_angle1,5_arrival_angle2,5_arrival_time,5_departure_angle1,5_departure_angle2,5_interactions,5_interactions_list,5_n_interactions,5_phase,5_srcvdpower,6_arrival_angle1,6_arrival_angle2,6_arrival_time,6_departure_angle1,6_departure_angle2,6_interactions,6_interactions_list,6_n_interactions,6_phase,6_srcvdpower,7_arrival_angle1,7_arrival_angle2,7_arrival_time,7_departure_angle1,7_departure_angle2,7_interactions,7_interactions_list,7_n_interactions,7_phase,7_srcvdpower,8_arrival_angle1,8_arrival_angle2,8_arrival_time,8_departure_angle1,8_departure_angle2,8_interactions,8_interactions_list,8_n_interactions,8_phase,8_srcvdpower,9_arrival_angle1,9_arrival_angle2,9_arrival_time,9_departure_angle1,9_departure_angle2,9_interactions,9_interactions_list,9_n_interactions,9_phase,9_srcvdpower,Rx_coordinates,Tx_coordinates,mean_arrival_time,paths_number,spread_delay,total_received_power
0,91.0004771015799,67.1655173440155,9.52249653637644e-07,91.0004771015799,36.7612630323926,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-535.668   ,  709.53    ,    0.871211])), ('2', array([-5.32079e+02,  6.59772e+02, -4.44089e-16])), ('3', array([-5.29896e+02,  6.29521e+02,  5.29650e-01])), ('4', array([-498.726  ,  692.651  ,    1.75917])), ('5', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-R-R-Rx,4,14.6875302500027,2.71724563693637e-16,90.0,101.264715356581,6.64404175078806e-07,90.0,-150.393137007943,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-629.582  ,  642.874  ,    2.49151])), ('2', array([-631.599  ,  643.837  ,    2.49151])), ('3', array([-567.437  ,  680.627  ,    2.49151])), ('4', array([-525.098  ,  704.701  ,    2.49151])), ('5', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-D-R-Rx,4,-61.8613621042537,1.36206132638276e-16,91.433550234586,101.264715356581,6.64612190828722e-07,91.433550234586,-150.393137007943,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-629.582  ,  642.874  ,    1.92788])), ('2', array([-631.599  ,  643.837  ,    1.87194])), ('3', array([-5.67437e+02,  6.80627e+02,  2.10147e-02])), ('4', array([-566.707,  681.042,    0.   ])), ('5', array([-525.098  ,  704.701  ,    1.19782])), ('6', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-D-R-R-Rx,5,75.5951732064967,1.0496596696787001e-16,90.0,101.264715356581,5.02524717128615e-07,90.0,32.0278646196779,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-567.437  ,  680.627  ,    2.49151])), ('2', array([-525.098  ,  704.701  ,    2.49151])), ('3', array([-515.     ,  654.002  ,    2.49151]))])",Tx-D-R-Rx,2,-31.4889030521352,4.62791704388087e-17,90.0,-104.224880508965,1.11944073106698e-06,90.0,76.2973874070912,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-594.049  ,  719.423  ,    2.49151])), ('2', array([-565.811  ,  636.562  ,    2.49151])), ('3', array([-511.687  ,  698.573  ,    2.49151])), ('4', array([-521.618  ,  627.896  ,    2.49151])), ('5', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-R-R-Rx,4,102.124119765318,4.01029438539169e-17,90.0,-91.1898106409364,1.12275068288218e-06,90.0,34.8855367562729,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-532.461  ,  708.065  ,    2.49151])), ('2', array([-524.082  ,  628.38   ,    2.49151])), ('3', array([-491.789  ,  688.544  ,    2.49151])), ('4', array([-515.567  ,  626.707  ,    2.49151])), ('5', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-R-R-Rx,4,-39.4649700128951,3.87285358606658e-17,90.8509476987155,-104.224880508965,1.11956420392391e-06,90.8509476987155,76.2973874070912,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-594.049  ,  719.423  ,    1.49134])), ('2', array([-5.65811e+02,  6.36562e+02,  1.91104e-01])), ('3', array([-557.351,  646.255,    0.   ])), ('4', array([-511.687  ,  698.573  ,    1.03143])), ('5', array([-521.618 ,  627.896 ,    2.0915])), ('6', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-R-R-R-Rx,5,179.948942707437,3.43574965739313e-17,90.8484394093988,-91.1898106409364,1.12287379177199e-06,90.8484394093988,34.8855367562729,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-532.461  ,  708.065  ,    1.09166])), ('2', array([-524.753,  634.753,    0.   ])), ('3', array([-5.24082e+02,  6.28380e+02,  9.49047e-02])), ('4', array([-491.789  ,  688.544  ,    1.10611])), ('5', array([-515.567  ,  626.707  ,    2.08723])), ('6', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-R-R-R-Rx,5,56.7012110523708,3.31945252599008e-17,91.8950473838998,101.264715356581,5.02799709289097e-07,91.8950473838998,32.0278646196779,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-567.437   ,  680.627   ,    0.830381])), ('2', array([-545.62 ,  693.032,    0.   ])), ('3', array([-525.098   ,  704.701   ,    0.781083])), ('4', array([-515.     ,  654.002  ,    2.49151]))])",Tx-D-R-R-Rx,3,-29.1737768455178,3.2810747217409203e-17,90.0,-126.912197460717,1.46530462034116e-06,90.0,-15.1746203201077,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-513.082  ,  627.716  ,    2.49151])), ('2', array([-633.113  ,  681.334  ,    2.49151])), ('3', array([-556.354  ,  718.982  ,    2.49151])), ('4', array([-532.941  ,  630.117  ,    2.49151])), ('5', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-R-R-Rx,4,122.340756500073,3.27192009339945e-17,90.0,-180.0,3.16988507344908e-07,90.0,0.0,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-515.     ,  654.002  ,    2.49151]))])",Tx-Rx,0,-140.770183342975,6.22971024450242e-13,90.6501137460281,-126.912197460717,1.46539895138804e-06,90.6501137460281,-15.1746203201077,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-513.082  ,  627.716  ,    1.35204])), ('2', array([-6.21874e+02,  6.76313e+02, -4.44089e-16])), ('3', array([-6.33113e+02,  6.81334e+02,  1.39675e-01])), ('4', array([-556.354  ,  718.982  ,    1.10978])), ('5', array([-532.941  ,  630.117  ,    2.15255])), ('6', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-R-R-R-Rx,5,-131.289717973135,2.90804358486281e-17,90.0,159.564926569132,3.39150183273061e-07,90.0,21.2270742430976,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-563.488  ,  672.068  ,    2.49151])), ('2', array([-515.     ,  654.002  ,    2.49151]))])",Tx-D-Rx,1,125.433207703876,1.25986986332584e-17,90.0,82.6718895543173,9.40299011829702e-07,90.0,75.9441579683813,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-593.616  ,  719.443  ,    2.49151])), ('2', array([-564.172  ,  636.239  ,    2.49151])), ('3', array([-509.402  ,  697.529  ,    2.49151])), ('4', array([-515.     ,  654.002  ,    2.49151]))])",Tx-D-R-R-Rx,3,-169.272216466652,1.16685819221769e-17,88.7711190133752,-179.314924258718,4.64081055628072e-07,83.4877007625324,-176.351994538873,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-631.93 ,  652.603,    5.   ])), ('2', array([-515.     ,  654.002  ,    2.49151]))])",Tx-D-Rx,1,-171.262610342476,1.00859998334831e-17,91.0130355083239,82.6718895543173,9.40446004821074e-07,91.0130355083239,75.9441579683813,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-593.616  ,  719.443  ,    1.29862])), ('2', array([-5.69116e+02,  6.50209e+02,  4.44089e-16])), ('3', array([-5.64172e+02,  6.36239e+02,  2.62048e-01])), ('4', array([-509.402  ,  697.529  ,    1.71549])), ('5', array([-515.     ,  654.002  ,    2.49151]))])",Tx-D-R-R-R-Rx,4,163.333005845279,9.6383983962955e-18,90.0,140.225415998273,6.4319870893614e-07,90.0,134.978463431239,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-633.036  ,  677.055  ,    2.49151])), ('2', array([-593.616  ,  719.443  ,    2.49151])), ('3', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-D-Rx,2,18.4611961088859,9.246311358912649e-18,93.002579883728,-180.0,3.17424274630593e-07,93.002579883728,0.0,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-562.5  ,  654.002,    0.   ])), ('2', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-Rx,1,39.6346180250219,3.6032701624166e-13,90.0,-170.274095334634,3.3285358108857e-07,90.0,-32.022087921258,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-589.565  ,  641.221  ,    2.49151])), ('2', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-Rx,1,-1.0001782363153,2.85030088347477e-13,92.8597089402636,-170.274095334634,3.33268604551181e-07,92.8597089402636,-32.022087921258,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-589.565  ,  641.221  ,    1.28752])), ('2', array([-564.16 ,  645.575,    0.   ])), ('3', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-Rx,2,144.742285528517,1.69283422148331e-13,90.0,-179.316387730715,4.63515099164531e-07,90.0,-176.359782399864,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-631.93   ,  652.606  ,    2.49151])), ('2', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-Rx,1,137.685438098504,4.4857215660256604e-14,92.0544039716963,-179.316387730715,4.63813220477285e-07,92.0544039716963,-176.359782399864,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-631.93   ,  652.606  ,    1.70325])), ('2', array([-584.452,  653.173,    0.   ])), ('3', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-Rx,2,54.4547574081456,3.08551381534243e-14,90.0,-117.055035512595,6.72558437825319e-07,90.0,36.0552539739477,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-534.475  ,  708.985  ,    2.49151])), ('2', array([-527.721  ,  629.095  ,    2.49151])), ('3', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-Rx,2,-67.7162950621248,4.3662181271947e-15,91.4161766428962,-117.055035512595,6.72763932316558e-07,91.4161766428962,36.0552539739476,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-5.34475e+02,  7.08985e+02,  1.81995e-01])), ('2', array([-5.33855e+02,  7.01650e+02, -4.44089e-16])), ('3', array([-527.721 ,  629.095 ,    1.8001])), ('4', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-R-Rx,3,-163.208890818612,3.3747808735142403e-15,90.0,67.1655173440155,9.52104482983357e-07,90.0,36.7612630323926,"OrderedDict([('0', array([-610.     ,  654.002  ,    2.49151])), ('1', array([-535.668  ,  709.53   ,    2.49151])), ('2', array([-529.896  ,  629.521  ,    2.49151])), ('3', array([-498.726  ,  692.651  ,    2.49151])), ('4', array([-515.     ,  654.002  ,    2.49151]))])",Tx-R-R-R-Rx,3,-49.7194398111837,3.25901195194998e-16,[-515.       654.002      2.49151],[-610.       654.002      2.49151],3.31449146495419e-07,25,4.36729484699734e-08,1.00018378210512e-13
